4.250020233363621891e+00
6.631449527171432656e+00
3.042103300080101658e+00
6.976353278135216662e+00
4.545641603820110532e+01
3.548008423841211822e+01
2.924139061007482887e+00
7.838063113636426493e+00
7.748926714374908542e+00
2.456097999579333759e+02
8.813473915913233370e+00
5.758207605995595202e+01
2.007996973398256113e+00
3.778774125395165662e+00
7.665685306910988928e+00
6.790890334777515136e+01
3.346186256490761224e+01
8.431172077965888079e+00
1.858123735711156632e+00
1.251560834432123404e+00
2.508777691032402686e+02
1.662416758526610394e+01
7.592389982386807290e+00
9.992884449647528200e+00
1.394222016904650197e+01
2.205595609628108189e+00
5.732262656287630875e+00
6.511716757110486142e+00
1.179606684864084443e+01
2.685202073194028571e+01
1.010572132912889209e+01
4.140406771879245440e+00
8.983868096203940112e+00
1.331007964139743116e+01
1.459939257416525216e+01
2.789340067644977772e+00
3.471907418317502714e+00
7.158502365666852718e+00
6.469471761376526686e+00
3.391767780982194669e+00
4.990409913179819412e+00
7.273290372984074104e+00
4.719465273945139216e+01
2.653272406684231477e+00
5.180618966202564124e+00
1.823499226095329995e+00
2.000750440389250855e+02
1.992449040413591774e+02
7.413243317330744375e+00
3.374831423949473663e+00
1.371893139134853001e+01
1.415162990434829027e+01
1.921505579289566334e+00
4.669835597717144537e+01
4.538123247121397696e+00
6.262032956888849533e+00
3.238762655071797614e+00
4.040897681549335374e+00
2.737384282485536602e+01
5.680535147404533802e+00
2.635678785513609057e+01
4.578947157998436879e+00
3.223973273620759272e+01
2.125435479390132887e+00
4.551944933336360855e+00
5.414273407876381228e+00
1.568093906617305322e+01
4.899946972509203533e+02
1.625462110409375782e+01
1.755560324106125734e+02
6.298736530022035041e+00
5.801367294635313421e+00
-5.748273582707137397e-01
8.127495070343263350e+00
3.955583770500394536e+01
4.307415695155523849e+01
6.332550775756529582e+00
2.413343634863364784e+01
8.424893361229538868e+01
1.003876394757914570e+00
1.543502883254616975e+01
1.631864067822143483e+01
1.913235238804984695e+00
5.413216090182904949e+00
4.584075917804375067e+00
1.134925766661201818e+00
1.838169131056780969e+01
5.786292991797295393e+00
4.329270378620706765e+02
2.300929483155683499e+02
1.399283057909181061e+01
7.351624546334090127e-03
7.346509102507969402e+00
5.131712061730690166e+00
6.762968822128385682e+00
2.099422621449429371e+01
3.318031770551805693e+01
1.795507770430342021e+01
8.894142773034097615e+01
4.224383464875961280e+00
2.389592858653045937e+00
1.601601445677752089e+00
7.359693340774988712e+01
3.642116178477875277e+00
2.438087304678442813e+00
1.086884875010555307e+00
4.357467528983750782e+00
3.341332470558479262e+00
2.981240182087633972e+00
3.728369345503688148e+00
3.407204252684531642e+00
1.635076813898807879e+00
5.651448769027438424e+00
2.071728546728433002e+02
2.180881542659273808e+00
-4.052973386662439559e-01
4.568555477634317796e+00
2.071239364410969586e+01
6.464362192687485731e+01
